"phenytoin",0.4529411792755127,0.2788461446762085,0.4395604431629181,0.5794392228126526,0.5448275804519653,0.4444444477558136,0.48275861144065857,0.582524299621582,0.4838709533214569,0.4722222089767456,0.6181818246841431,0.49668875336647034,0.5314685106277466,0.5220588445663452,0.4134615361690521,0.4779411852359772,0.28901734948158264,0.6065573692321777,0.5034013390541077,0.5167785286903381,0.4026845693588257,0.5757575631141663,0.5036496520042419,0.5882353186607361,0.47101449966430664,0.5785714387893677,0.47741934657096863,0.5348837375640869,0.6260162591934204,0.5873016119003296,0.582524299621582,0.5205479264259338,0.2358490526676178,0.5259259343147278,0.4506172835826874,0.5757575631141663,0.5581395626068115,0.5071428418159485,0.42288556694984436,0.6016949415206909,0.313043475151062,0.6725663542747498,0.580152690410614,0.4191919267177582,0.5564516186714172,0.42941176891326904,0.3971291780471802,0.4219653308391571,0.24576270580291748,0.523809552192688,0.723809540271759,0.029999999329447746,0.5839415788650513,0.4941176474094391,0.4935064911842346,0.4488636255264282,0.5423728823661804,0.2293577939271927,0.5754716992378235,0.5873016119003296,0.4779874086380005,0.6181818246841431,0.4838709533214569,0.38805970549583435,0.4437499940395355,0.5585585832595825,0.4528301954269409,0.3243243098258972,0.5611510872840881,0.5531914830207825,0.41474655270576477,0.46341463923454285,0.42038217186927795,0.5607476830482483,1.0,0.3896103799343109,0.5033556818962097,0.5714285969734192,0.5328947305679321,0.4095238149166107,0.5700934529304504,0.5073529481887817,0.41496598720550537,0.4740740656852722,0.4895104765892029,0.1679999977350235,0.5671641826629639,0.5904762148857117,0.35567009449005127,0.449664443731308,0.5519999861717224,0.2358490526676178,0.5923076868057251,0.3760683834552765,0.4625850319862366,0.5027933120727539
"prochlorperazine",0.5055555701255798,0.17164179682731628,0.4517766535282135,0.451127827167511,0.5403726696968079,0.7828947305679321,0.4842105209827423,0.4166666567325592,0.3368421196937561,0.5291005373001099,0.4027777910232544,0.4124293923377991,0.31351351737976074,0.3588235378265381,0.45205479860305786,0.4423076808452606,0.2931937277317047,0.5384615659713745,0.6554054021835327,0.5625,0.9579831957817078,0.37278106808662415,0.7037037014961243,0.5,0.5763888955116272,0.49390244483947754,0.6535947918891907,0.6086956262588501,0.3827160596847534,0.3913043439388275,0.4166666567325592,0.5974025726318359,0.09154929220676422,0.3529411852359772,0.3850267231464386,0.37278106808662415,0.4802631437778473,0.35057470202445984,0.49038460850715637,0.3396226465702057,0.13636364042758942,0.38311687111854553,0.5608108043670654,0.34361234307289124,0.6315789222717285,0.3484848439693451,0.392070472240448,0.42105263471603394,0.15540540218353271,0.3935483992099762,0.3945578336715698,0.0,0.4968944191932678,0.5027027130126953,0.558282196521759,0.453125,0.440559446811676,0.10489510744810104,0.43609023094177246,0.3913043439388275,0.4885057508945465,0.4027777910232544,0.3025641143321991,0.4852941036224365,0.37837839126586914,0.4275362193584442,0.6242038011550903,0.17931035161018372,0.5062500238418579,0.46385541558265686,0.3455284535884857,0.3199999928474426,0.9147287011146545,0.39416059851646423,0.3896103799343109,1.0,0.32620319724082947,0.43884891271591187,0.606249988079071,0.3617021143436432,0.4656488597393036,0.5065789222717285,0.8125,0.559440553188324,0.4451219439506531,0.1111111119389534,0.35260117053985596,0.39416059851646423,0.5185185074806213,0.7910447716712952,0.6268656849861145,0.09154929220676422,0.3668639063835144,0.33590734004974365,0.7318840622901917,0.5421052575111389
"propranolol",0.31308412551879883,0.21014492213726044,0.5336787700653076,0.5263158082962036,0.4021739065647125,0.41206029057502747,0.5869565010070801,0.49242424964904785,0.5,0.5492228269577026,0.46206897497177124,0.6666666865348816,0.8467153310775757,0.8396946787834167,0.4841628968715668,0.46875,0.2065727710723877,0.4197530746459961,0.385869562625885,0.38297873735427856,0.3351648449897766,0.6133333444595337,0.4035087823867798,0.3888888955116272,0.3314606845378876,0.39344263076782227,0.376963347196579,0.4683544337749481,0.6595744490623474,0.5810810923576355,0.49242424964904785,0.3837837874889374,0.18705035746097565,0.8045112490653992,0.7697368264198303,0.6133333444595337,0.46875,0.7883211970329285,0.523809552192688,0.5273972749710083,0.25850340723991394,0.4575163424015045,0.5448718070983887,0.5594059228897095,0.43670886754989624,0.4060913622379303,0.37552741169929504,0.29032257199287415,0.21476510167121887,0.4675324559211731,0.5467625856399536,0.02238805964589119,0.4261363744735718,0.5652173757553101,0.3968254029750824,0.34418603777885437,0.5319148898124695,0.21739129722118378,0.5227272510528564,0.5810810923576355,0.36548224091529846,0.46206897497177124,0.8992805480957031,0.44907405972480774,0.3589743673801422,0.5681818127632141,0.3520408272743225,0.2657342553138733,0.4593023359775543,0.3977900445461273,0.42677825689315796,0.6809815764427185,0.3743315637111664,0.4460431635379791,0.5033556818962097,0.32620319724082947,1.0,0.5555555820465088,0.45108696818351746,0.39830508828163147,0.4852941036224365,0.4753086566925049,0.3519552946090698,0.42944785952568054,0.42774567008018494,0.20805369317531586,0.7681159377098083,0.4779411852359772,0.25847458839416504,0.37362638115882874,0.43396225571632385,0.18705035746097565,0.7338129281997681,0.4771784245967865,0.41477271914482117,0.36486485600471497
"protriptyline",0.42073169350624084,0.36781609058380127,0.36263737082481384,0.8902438879013062,0.5555555820465088,0.474683552980423,0.42690059542655945,0.773809552192688,0.4794520437717438,0.3715847134590149,0.6078431606292725,0.5251798629760742,0.49635037779808044,0.6218487620353699,0.3207547068595886,0.5982906222343445,0.244047611951828,0.5555555820465088,0.47857141494750977,0.5251798629760742,0.4552238881587982,0.6033057570457458,0.586776852607727,0.4852941036224365,0.4651162922382355,0.47857141494750977,0.51408451795578,0.7037037014961243,0.6173912882804871,0.6607142686843872,0.773809552192688,0.5072463750839233,0.19387754797935486,0.6000000238418579,0.5347222089767456,0.6033057570457458,0.640350878238678,0.6016260385513306,0.3807106614112854,0.5909090638160706,0.2924528419971466,0.5086206793785095,0.5564516186714172,0.3622449040412903,0.6574074029922485,0.38787877559661865,0.34951457381248474,0.380952388048172,0.1875,0.6792452931404114,0.6700000166893005,0.0,0.48175182938575745,0.4035087823867798,0.5,0.42603549361228943,0.8876404762268066,0.1881188154220581,0.8214285969734192,0.6607142686843872,0.4932432472705841,0.6078431606292725,0.5104895234107971,0.29901960492134094,0.3478260934352875,0.9629629850387573,0.4761904776096344,0.2666666805744171,0.5263158082962036,0.4855072498321533,0.3139013350009918,0.5066666603088379,0.4026845693588257,0.7191011309623718,0.5714285969734192,0.43884891271591187,0.5555555820465088,1.0,0.4503311216831207,0.33018869161605835,0.7303370833396912,0.7053571343421936,0.469696968793869,0.5811966061592102,0.5190839767456055,0.13793103396892548,0.5806451439857483,0.7790697813034058,0.3105263113975525,0.5074626803398132,0.6666666865348816,0.19387754797935486,0.5819672346115112,0.32188841700553894,0.5826771855354309,0.3709677457809448
"quetiapine",0.5263158082962036,0.18918919563293457,0.5561224222183228,0.46206897497177124,0.5798816680908203,0.6571428775787354,0.5925925970077515,0.4206896424293518,0.421875,0.5098039507865906,0.4932432472705841,0.4010416567325592,0.46368715167045593,0.4204545319080353,0.5458715558052063,0.3942857086658478,0.3711340129375458,0.6258503198623657,0.5808383226394653,0.5917159914970398,0.5849056839942932,0.4342857003211975,0.5465838313102722,0.5696969628334045,0.4642857015132904,0.5621301531791687,0.628742516040802,0.5751634240150452,0.4378698170185089,0.4464285671710968,0.4206896424293518,0.5868263244628906,0.15231788158416748,0.43103447556495667,0.44041451811790466,0.4342857003211975,0.42690059542655945,0.41111111640930176,0.5970873832702637,0.4591194987297058,0.1975308656692505,0.4146341383457184,0.6447368264198303,0.4399999976158142,0.5945945978164673,0.4088670015335083,0.4757709205150604,0.4306930601596832,0.21019108593463898,0.42424243688583374,0.4933333396911621,0.02097902074456215,0.6149068474769592,0.6054053902626038,0.5166666507720947,0.5602094531059265,0.4331210255622864,0.18000000715255737,0.4383561611175537,0.4464285671710968,0.5795454382896423,0.4932432472705841,0.421875,0.47706422209739685,0.43455496430397034,0.4399999976158142,0.6913580298423767,0.20253165066242218,0.604938268661499,0.5595238208770752,0.4403292238712311,0.4009900987148285,0.6729559898376465,0.4093959629535675,0.5328947305679321,0.606249988079071,0.45108696818351746,0.4503311216831207,1.0,0.4184100329875946,0.4652777910232544,0.4252873659133911,0.6193548440933228,0.5714285969734192,0.49707603454589844,0.15950919687747955,0.42134830355644226,0.4093959629535675,0.4571428596973419,0.6709677577018738,0.5906040072441101,0.15231788158416748,0.4367816150188446,0.41472867131233215,0.6973684430122375,0.5757575631141663
"risperidone",0.5215517282485962,0.1435406655073166,0.4375,0.3285024166107178,0.4410480260848999,0.3897637724876404,0.49180328845977783,0.30582523345947266,0.35483869910240173,0.4780876636505127,0.302752286195755,0.42489269375801086,0.40086206793785095,0.4162895977497101,0.532567024230957,0.3891402781009674,0.5022830963134766,0.39814814925193787,0.41558441519737244,0.4497816562652588,0.3519313335418701,0.3955555558204651,0.3928571343421936,0.40611353516578674,0.36725664138793945,0.3914893567562103,0.43776825070381165,0.40740740299224854,0.4433962404727936,0.43661972880363464,0.30582523345947266,0.45132744312286377,0.14492753148078918,0.4117647111415863,0.39754098653793335,0.3955555558204651,0.38288289308547974,0.40888887643814087,0.5076923370361328,0.3849765360355377,0.2065727710723877,0.33484163880348206,0.36681222915649414,0.6826087236404419,0.41706159710884094,0.5936073064804077,0.6378600597381592,0.4545454680919647,0.21052631735801697,0.4123222827911377,0.36666667461395264,0.019512195140123367,0.3744680881500244,0.5062761306762695,0.5412843823432922,0.5427350401878357,0.3333333432674408,0.11627907305955887,0.3188405930995941,0.43661972880363464,0.550000011920929,0.302752286195755,0.37704917788505554,0.5778688788414001,0.5318182110786438,0.31603774428367615,0.4340425431728363,0.20476190745830536,0.39224138855934143,0.5046296119689941,0.948113203048706,0.4065040647983551,0.3595041334629059,0.29383885860443115,0.4095238149166107,0.3617021143436432,0.39830508828163147,0.33018869161605835,0.4184100329875946,1.0,0.3365853726863861,0.3290598392486572,0.37719297409057617,0.33771929144859314,0.38695651292800903,0.1150442510843277,0.4234234094619751,0.30622008442878723,0.5504201650619507,0.41228070855140686,0.4218009412288666,0.14492753148078918,0.4292237460613251,0.5677655935287476,0.3836206793785095,0.4940239191055298
"selegiline",0.42405062913894653,0.30588236451148987,0.38728323578834534,0.7710843086242676,0.518796980381012,0.4423076808452606,0.3964497148990631,0.8311688303947449,0.4545454680919647,0.38857144117355347,0.5600000023841858,0.5,0.5038167834281921,0.5416666865348816,0.3333333432674408,0.6272727251052856,0.2562499940395355,0.5675675868988037,0.5190839767456055,0.47826087474823,0.4841269850730896,0.550000011920929,0.6000000238418579,0.48091602325439453,0.45967742800712585,0.4740740656852722,0.4892086386680603,0.644859790802002,0.6036036014556885,0.6330274939537048,0.8311688303947449,0.5151515007019043,0.19780220091342926,0.5333333611488342,0.43918919563293457,0.550000011920929,0.5840708017349243,0.524193525314331,0.35384616255760193,0.5754716992378235,0.2647058963775635,0.5181818008422852,0.5948275923728943,0.36315789818763733,0.6764705777168274,0.3899371027946472,0.34328359365463257,0.3742331266403198,0.22549019753932953,0.6666666865348816,0.7096773982048035,0.0,0.47727271914482117,0.4146341383457184,0.5072463750839233,0.40361446142196655,0.6842105388641357,0.17894737422466278,0.8589743375778198,0.6330274939537048,0.4895104765892029,0.5600000023841858,0.4545454680919647,0.31122449040412903,0.38410595059394836,0.7159090638160706,0.4615384638309479,0.27551019191741943,0.5,0.48120301961898804,0.3194444477558136,0.4248366057872772,0.42553192377090454,0.726190447807312,0.5700934529304504,0.4656488597393036,0.4852941036224365,0.7303370833396912,0.4652777910232544,0.3365853726863861,1.0,0.591304361820221,0.5121951103210449,0.5803571343421936,0.527999997138977,0.1376146823167801,0.5409836173057556,0.7682926654815674,0.33149170875549316,0.5396825671195984,0.6699029207229614,0.19780220091342926,0.5677965879440308,0.2931034564971924,0.5440000295639038,0.37988826632499695
"sertraline",0.4886363744735718,0.3214285671710968,0.3578431308269501,0.6283186078071594,0.6040268540382385,0.5232558250427246,0.49180328845977783,0.6181818246841431,0.4327485263347626,0.4736842215061188,0.47328245639801025,0.5350318551063538,0.4268292784690857,0.5,0.32618024945259094,0.6363636255264282,0.2331606149673462,0.5071428418159485,0.6164383292198181,0.5960264801979065,0.523809552192688,0.4966442883014679,0.6616541147232056,0.5400000214576721,0.5352112650871277,0.5526315569877625,0.57419353723526,0.6259542107582092,0.503496527671814,0.5579710006713867,0.6181818246841431,0.5799999833106995,0.14960630238056183,0.47333332896232605,0.4450867176055908,0.4966442883014679,0.6875,0.4868420958518982,0.37442922592163086,0.47826087474823,0.22962963581085205,0.5111111402511597,0.6567164063453674,0.35159817337989807,0.5877862572669983,0.3650793731212616,0.35840708017349243,0.4829545319080353,0.16546761989593506,0.5447761416435242,0.5555555820465088,0.0,0.5570470094680786,0.46994534134864807,0.5030674934387207,0.41361257433891296,0.7130434513092041,0.14615385234355927,0.6545454263687134,0.5579710006713867,0.47058823704719543,0.47328245639801025,0.44117647409439087,0.35483869910240173,0.32972973585128784,0.6785714030265808,0.4385964870452881,0.20895522832870483,0.5675675868988037,0.4534161388874054,0.3142857253551483,0.4325842559337616,0.4691357910633087,0.5555555820465088,0.5073529481887817,0.5065789222717285,0.4753086566925049,0.7053571343421936,0.4252873659133911,0.3290598392486572,0.591304361820221,1.0,0.4575163424015045,0.475862056016922,0.42500001192092896,0.11034482717514038,0.47058823704719543,0.625,0.3694581389427185,0.4903225898742676,0.5954198241233826,0.14960630238056183,0.47999998927116394,0.34262949228286743,0.5540540814399719,0.4639175236225128
"thioridazine",0.44021740555763245,0.18897637724876404,0.4736842215061188,0.4841269850730896,0.46666666865348816,0.65625,0.42268040776252747,0.45967742800712585,0.37016573548316956,0.4512820541858673,0.44117647409439087,0.3631284832954407,0.33898305892944336,0.38036808371543884,0.48571428656578064,0.3949044644832611,0.2956989109516144,0.5735294222831726,0.5620915293693542,0.4878048896789551,0.8015872836112976,0.395061731338501,0.6115108132362366,0.4444444477558136,0.48322147130966187,0.4484848380088806,0.553459107875824,0.6488549709320068,0.40645161271095276,0.4248366057872772,0.45967742800712585,0.5189873576164246,0.10370370000600815,0.3742331266403198,0.4134078323841095,0.395061731338501,0.4220779240131378,0.371257483959198,0.4901960790157318,0.3618420958518982,0.14965985715389252,0.32692307233810425,0.4900662302970886,0.3590908944606781,0.6746031641960144,0.359375,0.40271493792533875,0.36082473397254944,0.1702127605676651,0.4189189076423645,0.4316546618938446,0.0,0.44171780347824097,0.43915343284606934,0.5796178579330444,0.4677419364452362,0.47058823704719543,0.10948905348777771,0.47999998927116394,0.4248366057872772,0.5059523582458496,0.44117647409439087,0.3191489279270172,0.40758293867111206,0.3910614550113678,0.4580152630805969,0.6274510025978088,0.19565217196941376,0.43292683362960815,0.49056604504585266,0.35983264446258545,0.33678755164146423,0.7463768124580383,0.42307692766189575,0.41496598720550537,0.8125,0.3519552946090698,0.469696968793869,0.6193548440933228,0.37719297409057617,0.5121951103210449,0.4575163424015045,1.0,0.6074073910713196,0.4903225898742676,0.11564625799655914,0.3734939694404602,0.43410852551460266,0.4336734712123871,0.8139534592628479,0.6692913174629211,0.10370370000600815,0.3888888955116272,0.3385826647281647,0.7518796920776367,0.47179487347602844
"thiothixene",0.3837837874889374,0.2347826063632965,0.45698925852775574,0.6330274939537048,0.48407644033432007,0.5421686768531799,0.3834196925163269,0.5221238732337952,0.43113771080970764,0.3979591727256775,0.626086950302124,0.43292683362960815,0.4161490797996521,0.45945945382118225,0.4225352108478546,0.4482758641242981,0.2677595615386963,0.45390069484710693,0.46496814489364624,0.43292683362960815,0.5244755148887634,0.48630136251449585,0.4930555522441864,0.4150943458080292,0.3589743673801422,0.4110429584980011,0.45121949911117554,0.5220588445663452,0.5035971403121948,0.5035971403121948,0.5221238732337952,0.46202531456947327,0.1666666716337204,0.48275861144065857,0.4787878692150116,0.48630136251449585,0.4583333432674408,0.44736841320991516,0.4251207709312439,0.4776119291782379,0.21212121844291687,0.42446044087409973,0.5539568066596985,0.35514017939567566,0.5419847369194031,0.3333333432674408,0.3377777636051178,0.33507853746414185,0.17293232679367065,0.5112782120704651,0.4960629940032959,0.0181818176060915,0.4124999940395355,0.3989361822605133,0.4937500059604645,0.49152541160583496,0.5785123705863953,0.16260161995887756,0.5438596606254578,0.5035971403121948,0.44378697872161865,0.626086950302124,0.3976608216762543,0.31506848335266113,0.32596686482429504,0.5964912176132202,0.5094339847564697,0.2380952388048172,0.4394904375076294,0.4161490797996521,0.3221757411956787,0.41477271914482117,0.5263158082962036,0.504273533821106,0.4740740656852722,0.559440553188324,0.42944785952568054,0.5811966061592102,0.5714285969734192,0.33771929144859314,0.5803571343421936,0.475862056016922,0.6074073910713196,1.0,0.597122311592102,0.15671642124652863,0.46979865431785583,0.504273533821106,0.3203883469104767,0.6304348111152649,0.5378788113594055,0.1666666716337204,0.4794520437717438,0.30314961075782776,0.6470588445663452,0.4479166567325592
"tiagabine",0.3499999940395355,0.20000000298023224,0.4615384638309479,0.523809552192688,0.40340909361839294,0.4754098355770111,0.35748791694641113,0.4761904776096344,0.4970414340496063,0.38461539149284363,0.5581395626068115,0.4647058844566345,0.43195265531539917,0.4556961953639984,0.47441861033439636,0.4834437072277069,0.2947368323802948,0.4220779240131378,0.41860464215278625,0.3681318759918213,0.4409937858581543,0.47133758664131165,0.4312500059604645,0.3976608216762543,0.32163742184638977,0.4523809552192688,0.37704917788505554,0.45394736528396606,0.5379310250282288,0.6159420013427734,0.4761904776096344,0.4244185984134674,0.3050847351551056,0.44936707615852356,0.5542168617248535,0.47133758664131165,0.4736842215061188,0.4444444477558136,0.4372093081474304,0.45205479860305786,0.3384615480899811,0.4324324429035187,0.4935064911842346,0.40740740299224854,0.4693877696990967,0.3926701545715332,0.39380529522895813,0.2995169162750244,0.25925925374031067,0.5579710006713867,0.5223880410194397,0.05000000074505806,0.39534884691238403,0.37128713726997375,0.47093021869659424,0.510869562625885,0.49635037779808044,0.19847328960895538,0.4960629940032959,0.6159420013427734,0.3870967626571655,0.5581395626068115,0.4134078323841095,0.313043475151062,0.4767441749572754,0.49618321657180786,0.5029585957527161,0.36000001430511475,0.4201183319091797,0.4491018056869507,0.38655462861061096,0.44505494832992554,0.45562130212783813,0.45038166642189026,0.4895104765892029,0.4451219439506531,0.42774567008018494,0.5190839767456055,0.49707603454589844,0.38695651292800903,0.527999997138977,0.42500001192092896,0.4903225898742676,0.597122311592102,1.0,0.19858156144618988,0.5032258033752441,0.4728682041168213,0.31192660331726074,0.5031446814537048,0.4761904776096344,0.3050847351551056,0.5131579041481018,0.369047611951828,0.5159235596656799,0.4527363181114197
"topiramate",0.08556149899959564,0.20270270109176636,0.17204301059246063,0.13636364042758942,0.09756097197532654,0.12154696136713028,0.13227513432502747,0.14423076808452606,0.2567567527294159,0.13917525112628937,0.16521738469600677,0.1666666716337204,0.2152777761220932,0.2074074000120163,0.13636364042758942,0.14598539471626282,0.1257861703634262,0.11764705926179886,0.11320754885673523,0.09638553857803345,0.10738255083560944,0.19708029925823212,0.10204081982374191,0.10967741906642914,0.1041666641831398,0.12025316804647446,0.1011904776096344,0.11594203114509583,0.17293232679367065,0.20930232107639313,0.14423076808452606,0.10559006035327911,0.2985074520111084,0.19117647409439087,0.19374999403953552,0.19708029925823212,0.14598539471626282,0.20143884420394897,0.15238095819950104,0.21848739683628082,0.2738095223903656,0.1599999964237213,0.18115942180156708,0.1617647111415863,0.11194030195474625,0.1306818127632141,0.11711711436510086,0.07446808367967606,0.2261904776096344,0.1472868174314499,0.19130434095859528,0.072727270424366,0.13071896135807037,0.13513512909412384,0.12727272510528564,0.1344086080789566,0.13114753365516663,0.4516128897666931,0.1388888955116272,0.20930232107639313,0.09142857044935226,0.16521738469600677,0.23999999463558197,0.1463414579629898,0.10650887340307236,0.14159291982650757,0.11976047605276108,0.2716049253940582,0.13071896135807037,0.12179487198591232,0.12393162399530411,0.25641027092933655,0.13291139900684357,0.12844036519527435,0.1679999977350235,0.1111111119389534,0.20805369317531586,0.13793103396892548,0.15950919687747955,0.1150442510843277,0.1376146823167801,0.11034482717514038,0.11564625799655914,0.15671642124652863,0.19858156144618988,1.0,0.18571428954601288,0.12844036519527435,0.0949999988079071,0.10967741906642914,0.1111111119389534,0.2985074520111084,0.18115942180156708,0.13934426009655,0.11764705926179886,0.1306532621383667
"tramadol",0.34170854091644287,0.2338709682226181,0.5580110549926758,0.5882353186607361,0.43529412150382996,0.4126984179019928,0.5444444417953491,0.5,0.46198830008506775,0.5659340620040894,0.4887218177318573,0.7202796936035156,0.695035457611084,0.787401556968689,0.4952380955219269,0.45394736528396606,0.23350253701210022,0.4399999976158142,0.42603549361228943,0.3820224702358246,0.363095223903656,0.6888889074325562,0.44871795177459717,0.42168673872947693,0.3273809552192688,0.42603549361228943,0.37569060921669006,0.47297295928001404,0.848739504814148,0.5942028760910034,0.5,0.42352941632270813,0.22764228284358978,0.8225806355476379,0.699999988079071,0.6888889074325562,0.48322147130966187,0.75,0.48543688654899597,0.5144927501678467,0.2954545319080353,0.4928571283817291,0.5133333206176758,0.5515463948249817,0.4895104765892029,0.4139784872531891,0.3624454140663147,0.291262149810791,0.20143884420394897,0.5142857432365417,0.5581395626068115,0.02500000037252903,0.4277108311653137,0.5657142996788025,0.4367816150188446,0.3819095492362976,0.5538461804389954,0.21259842813014984,0.5203251838684082,0.5942028760910034,0.385869562625885,0.4887218177318573,0.748251736164093,0.4375,0.4101123511791229,0.5564516186714172,0.3494623601436615,0.3046875,0.4277108311653137,0.4226190447807312,0.42794761061668396,0.656050980091095,0.37288135290145874,0.4724409580230713,0.5671641826629639,0.35260117053985596,0.7681159377098083,0.5806451439857483,0.42134830355644226,0.4234234094619751,0.5409836173057556,0.47058823704719543,0.3734939694404602,0.46979865431785583,0.5032258033752441,0.18571428954601288,1.0,0.5080645084381104,0.2747747600078583,0.4047619104385376,0.4965035021305084,0.22764228284358978,0.9237288236618042,0.4430379867553711,0.41566264629364014,0.39613527059555054
"tranylcypromine",0.3913043439388275,0.375,0.3579545319080353,0.6976743936538696,0.46715328097343445,0.4000000059604645,0.38235294818878174,0.9178082346916199,0.47857141494750977,0.3444444537162781,0.6145833134651184,0.46043166518211365,0.4848484992980957,0.5333333611488342,0.2966507077217102,0.6036036014556885,0.21212121844291687,0.5446428656578064,0.45588234066963196,0.48175182938575745,0.40909090638160706,0.5040650367736816,0.5249999761581421,0.48461538553237915,0.4754098355770111,0.4776119291782379,0.4507042169570923,0.6203703880310059,0.5663716793060303,0.6542056202888489,0.9178082346916199,0.4632352888584137,0.18681319057941437,0.4878048896789551,0.442176878452301,0.5040650367736816,0.6036036014556885,0.5161290168762207,0.3350253701210022,0.6274510025978088,0.30612245202064514,0.5370370149612427,0.5333333611488342,0.3298968970775604,0.5887850522994995,0.41025641560554504,0.3251231610774994,0.37654322385787964,0.18095238506793976,0.7070707082748413,0.7362637519836426,0.0,0.48091602325439453,0.3588235378265381,0.4680851101875305,0.380952388048172,0.72826087474823,0.1808510571718216,0.8701298832893372,0.6542056202888489,0.442176878452301,0.6145833134651184,0.4475524425506592,0.2673267424106598,0.350649356842041,0.7441860437393188,0.42465752363204956,0.2525252401828766,0.4923076927661896,0.4736842215061188,0.290909081697464,0.4466666579246521,0.36986300349235535,0.8227847814559937,0.5904762148857117,0.39416059851646423,0.4779411852359772,0.7790697813034058,0.4093959629535675,0.30622008442878723,0.7682926654815674,0.625,0.43410852551460266,0.504273533821106,0.4728682041168213,0.12844036519527435,0.5080645084381104,1.0,0.29032257199287415,0.46212121844291687,0.5981308221817017,0.18681319057941437,0.5333333611488342,0.2943722903728485,0.523809552192688,0.3442623019218445
"trazodone",0.6931216716766357,0.1195652186870575,0.3400000035762787,0.31521740555763245,0.49246230721473694,0.4678899049758911,0.4646017551422119,0.2967033088207245,0.2731092572212219,0.4382978677749634,0.2806122303009033,0.340807169675827,0.2751091718673706,0.2785388231277466,0.43359375,0.3497537076473236,0.5416666865348816,0.4462365508079529,0.5473684072494507,0.5177664756774902,0.5,0.2949308753013611,0.5,0.4378109574317932,0.5248618721961975,0.44117647409439087,0.5811518430709839,0.43386244773864746,0.29383885860443115,0.3125,0.2967033088207245,0.5284973978996277,0.0793650820851326,0.27397260069847107,0.2674897015094757,0.2949308753013611,0.3700000047683716,0.2735426127910614,0.4246031641960144,0.3034825921058655,0.11999999731779099,0.3505154550075531,0.4285714328289032,0.36153846979141235,0.44565218687057495,0.38596490025520325,0.5145228505134583,0.6111111044883728,0.18918919563293457,0.3316583037376404,0.3368421196937561,0.017341040074825287,0.4356435537338257,0.47297295928001404,0.4225352108478546,0.49771690368652344,0.3076923191547394,0.08947368711233139,0.31147539615631104,0.3125,0.6648648381233215,0.2806122303009033,0.2469135820865631,0.708737850189209,0.46859902143478394,0.30158731341362,0.5049505233764648,0.1458333283662796,0.45728641748428345,0.4038461446762085,0.5261043906211853,0.26720649003982544,0.5102040767669678,0.30434781312942505,0.35567009449005127,0.5185185074806213,0.25847458839416504,0.3105263113975525,0.4571428596973419,0.5504201650619507,0.33149170875549316,0.3694581389427185,0.4336734712123871,0.3203883469104767,0.31192660331726074,0.0949999988079071,0.2747747600078583,0.29032257199287415,1.0,0.4306930601596832,0.44324323534965515,0.0793650820851326,0.2844036817550659,0.4311594069004059,0.41871920228004456,0.5688073635101318
"trifluoperazine",0.4836956560611725,0.2230769246816635,0.5,0.5234375,0.5151515007019043,0.706250011920929,0.4639175236225128,0.4881889820098877,0.3837837874889374,0.4923076927661896,0.4676258862018585,0.3922652006149292,0.3611111044883728,0.4121212065219879,0.4953271150588989,0.41874998807907104,0.32446807622909546,0.6086956262588501,0.5833333134651184,0.5365853905677795,0.753731369972229,0.4444444477558136,0.6453900933265686,0.4938271641731262,0.47741934657096863,0.4702380895614624,0.6037735939025879,0.6842105388641357,0.4394904375076294,0.44871795177459717,0.4881889820098877,0.5696202516555786,0.12949639558792114,0.4060606062412262,0.43406593799591064,0.4444444477558136,0.45512819290161133,0.4363636374473572,0.5600000023841858,0.4333333373069763,0.17218543589115143,0.3607594966888428,0.5328947305679321,0.3954545557498932,0.7109375,0.393782377243042,0.4324324429035187,0.4020618498325348,0.15333333611488342,0.4533333480358124,0.4577464759349823,0.0,0.4727272689342499,0.48148149251937866,0.6623376607894897,0.5026738047599792,0.5072463750839233,0.1267605572938919,0.5078125,0.44871795177459717,0.5443786978721619,0.4676258862018585,0.34736841917037964,0.4055299460887909,0.41208791732788086,0.49624061584472656,0.6688311696052551,0.18493150174617767,0.48170730471611023,0.52173912525177,0.3933054506778717,0.37823835015296936,0.7291666865348816,0.46212121844291687,0.449664443731308,0.7910447716712952,0.37362638115882874,0.5074626803398132,0.6709677577018738,0.41228070855140686,0.5396825671195984,0.4903225898742676,0.8139534592628479,0.6304348111152649,0.5031446814537048,0.10967741906642914,0.4047619104385376,0.46212121844291687,0.4306930601596832,1.0,0.7054263353347778,0.12949639558792114,0.42073169350624084,0.380952388048172,0.8396946787834167,0.5051020383834839
